userId,itemId,rank
344.0,200.0,7.0
344.0,66.0,8.0
344.0,1271.0,9.0
344.0,62.0,10.0
345.0,1255.0,1.0
345.0,174.0,2.0
345.0,180.0,3.0
345.0,200.0,4.0
345.0,569.0,5.0
345.0,36.0,6.0
345.0,254.0,7.0
345.0,277.0,8.0
345.0,240.0,9.0
345.0,62.0,10.0
346.0,1255.0,1.0
346.0,174.0,2.0
346.0,180.0,3.0
346.0,36.0,4.0
346.0,216.0,5.0
346.0,496.0,6.0
346.0,569.0,7.0
346.0,260.0,8.0
346.0,240.0,9.0
346.0,66.0,10.0
347.0,1255.0,1.0
347.0,569.0,2.0
347.0,180.0,3.0
347.0,174.0,4.0
347.0,200.0,5.0
347.0,277.0,6.0
347.0,36.0,7.0
347.0,1271.0,8.0
347.0,130.0,9.0
347.0,62.0,10.0
348.0,1255.0,1.0
348.0,180.0,2.0
348.0,496.0,3.0
348.0,5.0,4.0
348.0,216.0,5.0
348.0,1047.0,6.0
348.0,1271.0,7.0
348.0,673.0,8.0
348.0,569.0,9.0
348.0,1239.0,10.0
349.0,1255.0,1.0
349.0,569.0,2.0
349.0,200.0,3.0
349.0,180.0,4.0
349.0,174.0,5.0
349.0,277.0,6.0
349.0,36.0,7.0
349.0,130.0,8.0
349.0,1271.0,9.0
349.0,66.0,10.0
350.0,1255.0,1.0
350.0,180.0,2.0
350.0,569.0,3.0
350.0,174.0,4.0
350.0,36.0,5.0
350.0,277.0,6.0
350.0,130.0,7.0
350.0,522.0,8.0
350.0,991.0,9.0
350.0,936.0,10.0
351.0,1255.0,1.0
351.0,200.0,2.0
351.0,569.0,3.0
351.0,174.0,4.0
351.0,36.0,5.0
351.0,180.0,6.0
351.0,66.0,7.0
351.0,254.0,8.0
351.0,62.0,9.0
351.0,240.0,10.0
352.0,1255.0,1.0
352.0,180.0,2.0
352.0,36.0,3.0
352.0,66.0,4.0
352.0,1047.0,5.0
352.0,330.0,6.0
352.0,200.0,7.0
352.0,1271.0,8.0
352.0,277.0,9.0
352.0,275.0,10.0
353.0,1255.0,1.0
353.0,367.0,2.0
353.0,174.0,3.0
353.0,157.0,4.0
353.0,240.0,5.0
353.0,569.0,6.0
353.0,200.0,7.0
353.0,753.0,8.0
353.0,130.0,9.0
353.0,275.0,10.0
354.0,1255.0,1.0
354.0,180.0,2.0
354.0,174.0,3.0
354.0,569.0,4.0
354.0,36.0,5.0
354.0,200.0,6.0
354.0,277.0,7.0
354.0,66.0,8.0
354.0,1271.0,9.0
354.0,130.0,10.0
355.0,1255.0,1.0
355.0,569.0,2.0
355.0,180.0,3.0
355.0,174.0,4.0
355.0,200.0,5.0
355.0,36.0,6.0
355.0,277.0,7.0
355.0,66.0,8.0
355.0,130.0,9.0
355.0,1271.0,10.0
356.0,1255.0,1.0
356.0,569.0,2.0
356.0,180.0,3.0
356.0,174.0,4.0
356.0,200.0,5.0
356.0,277.0,6.0
356.0,36.0,7.0
356.0,1271.0,8.0
356.0,62.0,9.0
356.0,130.0,10.0
357.0,1255.0,1.0
357.0,569.0,2.0
357.0,180.0,3.0
357.0,200.0,4.0
357.0,174.0,5.0
357.0,36.0,6.0
357.0,277.0,7.0
357.0,1271.0,8.0
357.0,62.0,9.0
357.0,66.0,10.0
358.0,1255.0,1.0
358.0,174.0,2.0
358.0,180.0,3.0
358.0,260.0,4.0
358.0,66.0,5.0
358.0,5.0,6.0
358.0,240.0,7.0
358.0,118.0,8.0
358.0,254.0,9.0
358.0,200.0,10.0
359.0,1255.0,1.0
359.0,174.0,2.0
359.0,180.0,3.0
359.0,36.0,4.0
359.0,200.0,5.0
359.0,569.0,6.0
359.0,216.0,7.0
359.0,240.0,8.0
359.0,277.0,9.0
359.0,254.0,10.0
360.0,1255.0,1.0
360.0,180.0,2.0
360.0,569.0,3.0
360.0,200.0,4.0
360.0,254.0,5.0
360.0,277.0,6.0
360.0,240.0,7.0
360.0,216.0,8.0
360.0,1271.0,9.0
360.0,496.0,10.0
361.0,1255.0,1.0
361.0,180.0,2.0
361.0,569.0,3.0
361.0,174.0,4.0
361.0,36.0,5.0
361.0,277.0,6.0
361.0,200.0,7.0
361.0,1271.0,8.0
361.0,130.0,9.0
361.0,62.0,10.0
362.0,1255.0,1.0
362.0,180.0,2.0
362.0,569.0,3.0
362.0,174.0,4.0
362.0,36.0,5.0
362.0,277.0,6.0
362.0,200.0,7.0
362.0,1271.0,8.0
362.0,130.0,9.0
362.0,62.0,10.0
363.0,1255.0,1.0
363.0,569.0,2.0
363.0,200.0,3.0
363.0,161.0,4.0
363.0,180.0,5.0
363.0,130.0,6.0
363.0,174.0,7.0
363.0,66.0,8.0
363.0,277.0,9.0
363.0,36.0,10.0
364.0,1255.0,1.0
364.0,569.0,2.0
364.0,180.0,3.0
364.0,130.0,4.0
364.0,719.0,5.0
364.0,1271.0,6.0
364.0,652.0,7.0
364.0,991.0,8.0
364.0,488.0,9.0
364.0,379.0,10.0
365.0,1255.0,1.0
365.0,174.0,2.0
365.0,180.0,3.0
365.0,569.0,4.0
365.0,200.0,5.0
365.0,254.0,6.0
365.0,277.0,7.0
365.0,62.0,8.0
365.0,1271.0,9.0
365.0,753.0,10.0
366.0,1255.0,1.0
366.0,408.0,2.0
366.0,936.0,3.0
366.0,635.0,4.0
366.0,99.0,5.0
366.0,6.0,6.0
366.0,238.0,7.0
366.0,230.0,8.0
366.0,36.0,9.0
366.0,719.0,10.0
367.0,1255.0,1.0
367.0,569.0,2.0
367.0,200.0,3.0
367.0,180.0,4.0
367.0,36.0,5.0
367.0,174.0,6.0
367.0,130.0,7.0
367.0,277.0,8.0
367.0,66.0,9.0
367.0,1271.0,10.0
368.0,1255.0,1.0
368.0,569.0,2.0
368.0,180.0,3.0
368.0,174.0,4.0
368.0,36.0,5.0
368.0,277.0,6.0
368.0,200.0,7.0
368.0,1271.0,8.0
368.0,130.0,9.0
368.0,936.0,10.0
369.0,1255.0,1.0
369.0,174.0,2.0
369.0,180.0,3.0
369.0,569.0,4.0
369.0,66.0,5.0
369.0,36.0,6.0
369.0,1271.0,7.0
369.0,936.0,8.0
369.0,277.0,9.0
369.0,240.0,10.0
370.0,1255.0,1.0
370.0,569.0,2.0
370.0,180.0,3.0
370.0,174.0,4.0
370.0,36.0,5.0
370.0,277.0,6.0
370.0,200.0,7.0
370.0,1271.0,8.0
370.0,66.0,9.0
370.0,130.0,10.0
371.0,1255.0,1.0
371.0,569.0,2.0
371.0,180.0,3.0
371.0,200.0,4.0
371.0,174.0,5.0
371.0,36.0,6.0
371.0,277.0,7.0
371.0,1271.0,8.0
371.0,62.0,9.0
371.0,66.0,10.0
372.0,1255.0,1.0
372.0,569.0,2.0
372.0,180.0,3.0
372.0,174.0,4.0
372.0,200.0,5.0
372.0,277.0,6.0
372.0,66.0,7.0
372.0,62.0,8.0
372.0,161.0,9.0
372.0,254.0,10.0
373.0,1255.0,1.0
373.0,174.0,2.0
373.0,569.0,3.0
373.0,36.0,4.0
373.0,200.0,5.0
373.0,277.0,6.0
373.0,66.0,7.0
373.0,1271.0,8.0
373.0,254.0,9.0
373.0,130.0,10.0
374.0,1255.0,1.0
374.0,174.0,2.0
374.0,180.0,3.0
374.0,200.0,4.0
374.0,569.0,5.0
374.0,277.0,6.0
374.0,496.0,7.0
374.0,260.0,8.0
374.0,1271.0,9.0
374.0,936.0,10.0
375.0,174.0,1.0
375.0,180.0,2.0
375.0,36.0,3.0
375.0,569.0,4.0
375.0,254.0,5.0
375.0,277.0,6.0
375.0,216.0,7.0
375.0,1271.0,8.0
375.0,62.0,9.0
375.0,185.0,10.0
376.0,1255.0,1.0
376.0,216.0,2.0
376.0,180.0,3.0
376.0,496.0,4.0
376.0,5.0,5.0
376.0,36.0,6.0
376.0,240.0,7.0
376.0,49.0,8.0
376.0,512.0,9.0
376.0,189.0,10.0
377.0,133.0,1.0
377.0,695.0,2.0
377.0,492.0,3.0
377.0,330.0,4.0
377.0,355.0,5.0
377.0,148.0,6.0
377.0,9.0,7.0
377.0,574.0,8.0
377.0,697.0,9.0
377.0,276.0,10.0
378.0,1255.0,1.0
378.0,180.0,2.0
378.0,174.0,3.0
378.0,36.0,4.0
378.0,569.0,5.0
378.0,1271.0,6.0
378.0,277.0,7.0
378.0,496.0,8.0
378.0,1047.0,9.0
378.0,522.0,10.0
379.0,492.0,1.0
379.0,189.0,2.0
379.0,260.0,3.0
379.0,695.0,4.0
379.0,217.0,5.0
379.0,1255.0,6.0
379.0,496.0,7.0
379.0,512.0,8.0
379.0,174.0,9.0
379.0,330.0,10.0
380.0,1255.0,1.0
380.0,569.0,2.0
380.0,180.0,3.0
380.0,174.0,4.0
380.0,200.0,5.0
380.0,36.0,6.0
380.0,277.0,7.0
380.0,130.0,8.0
380.0,1271.0,9.0
380.0,66.0,10.0
381.0,1255.0,1.0
381.0,569.0,2.0
381.0,180.0,3.0
381.0,174.0,4.0
381.0,200.0,5.0
381.0,36.0,6.0
381.0,277.0,7.0
381.0,1271.0,8.0
381.0,130.0,9.0
381.0,66.0,10.0
382.0,1255.0,1.0
382.0,569.0,2.0
382.0,347.0,3.0
382.0,101.0,4.0
382.0,200.0,5.0
382.0,408.0,6.0
382.0,161.0,7.0
382.0,180.0,8.0
382.0,277.0,9.0
382.0,130.0,10.0
383.0,1255.0,1.0
383.0,180.0,2.0
383.0,569.0,3.0
383.0,174.0,4.0
383.0,36.0,5.0
383.0,277.0,6.0
383.0,200.0,7.0
383.0,1271.0,8.0
383.0,130.0,9.0
383.0,66.0,10.0
384.0,1255.0,1.0
384.0,180.0,2.0
384.0,216.0,3.0
384.0,240.0,4.0
384.0,133.0,5.0
384.0,330.0,6.0
384.0,753.0,7.0
384.0,571.0,8.0
384.0,695.0,9.0
384.0,277.0,10.0
385.0,1255.0,1.0
385.0,180.0,2.0
385.0,569.0,3.0
385.0,200.0,4.0
385.0,254.0,5.0
385.0,216.0,6.0
385.0,277.0,7.0
385.0,1271.0,8.0
385.0,936.0,9.0
385.0,496.0,10.0
386.0,1255.0,1.0
386.0,569.0,2.0
386.0,200.0,3.0
386.0,180.0,4.0
386.0,174.0,5.0
386.0,101.0,6.0
386.0,130.0,7.0
386.0,36.0,8.0
386.0,66.0,9.0
386.0,277.0,10.0
387.0,652.0,1.0
387.0,1255.0,2.0
387.0,647.0,3.0
387.0,569.0,4.0
387.0,379.0,5.0
387.0,230.0,6.0
387.0,910.0,7.0
387.0,991.0,8.0
387.0,1271.0,9.0
387.0,471.0,10.0
388.0,1255.0,1.0
388.0,174.0,2.0
388.0,36.0,3.0
388.0,180.0,4.0
388.0,66.0,5.0
388.0,569.0,6.0
388.0,200.0,7.0
388.0,240.0,8.0
388.0,357.0,9.0
388.0,62.0,10.0
389.0,1255.0,1.0
389.0,180.0,2.0
389.0,174.0,3.0
389.0,569.0,4.0
389.0,36.0,5.0
389.0,200.0,6.0
389.0,277.0,7.0
389.0,1271.0,8.0
389.0,62.0,9.0
389.0,254.0,10.0
390.0,1255.0,1.0
390.0,180.0,2.0
390.0,174.0,3.0
390.0,569.0,4.0
390.0,200.0,5.0
390.0,36.0,6.0
390.0,277.0,7.0
390.0,254.0,8.0
390.0,66.0,9.0
390.0,240.0,10.0
391.0,1255.0,1.0
391.0,180.0,2.0
391.0,496.0,3.0
391.0,133.0,4.0
391.0,118.0,5.0
391.0,512.0,6.0
391.0,936.0,7.0
391.0,1271.0,8.0
391.0,277.0,9.0
391.0,49.0,10.0
392.0,1255.0,1.0
392.0,200.0,2.0
392.0,408.0,3.0
392.0,569.0,4.0
392.0,347.0,5.0
392.0,66.0,6.0
392.0,719.0,7.0
392.0,62.0,8.0
392.0,130.0,9.0
392.0,156.0,10.0
393.0,1255.0,1.0
393.0,189.0,2.0
393.0,240.0,3.0
393.0,254.0,4.0
393.0,36.0,5.0
393.0,180.0,6.0
393.0,496.0,7.0
393.0,571.0,8.0
393.0,66.0,9.0
393.0,753.0,10.0
394.0,1255.0,1.0
394.0,180.0,2.0
394.0,569.0,3.0
394.0,1271.0,4.0
394.0,130.0,5.0
394.0,174.0,6.0
394.0,277.0,7.0
394.0,9.0,8.0
394.0,36.0,9.0
394.0,760.0,10.0
395.0,1255.0,1.0
395.0,569.0,2.0
395.0,180.0,3.0
395.0,347.0,4.0
395.0,277.0,5.0
395.0,200.0,6.0
395.0,1271.0,7.0
395.0,36.0,8.0
395.0,936.0,9.0
395.0,174.0,10.0
396.0,1255.0,1.0
396.0,569.0,2.0
396.0,66.0,3.0
396.0,936.0,4.0
396.0,719.0,5.0
396.0,856.0,6.0
396.0,180.0,7.0
396.0,379.0,8.0
396.0,1271.0,9.0
396.0,991.0,10.0
397.0,1255.0,1.0
397.0,200.0,2.0
397.0,569.0,3.0
397.0,36.0,4.0
397.0,66.0,5.0
397.0,254.0,6.0
397.0,277.0,7.0
397.0,130.0,8.0
397.0,1271.0,9.0
397.0,936.0,10.0
398.0,1255.0,1.0
398.0,180.0,2.0
398.0,569.0,3.0
398.0,174.0,4.0
398.0,36.0,5.0
398.0,200.0,6.0
398.0,277.0,7.0
398.0,1271.0,8.0
398.0,66.0,9.0
398.0,62.0,10.0
399.0,1255.0,1.0
399.0,174.0,2.0
399.0,180.0,3.0
399.0,36.0,4.0
399.0,569.0,5.0
399.0,66.0,6.0
399.0,277.0,7.0
399.0,254.0,8.0
399.0,62.0,9.0
399.0,936.0,10.0
400.0,1255.0,1.0
400.0,174.0,2.0
400.0,180.0,3.0
400.0,36.0,4.0
400.0,200.0,5.0
400.0,569.0,6.0
400.0,66.0,7.0
400.0,240.0,8.0
400.0,254.0,9.0
400.0,277.0,10.0
401.0,1255.0,1.0
401.0,569.0,2.0
401.0,347.0,3.0
401.0,408.0,4.0
401.0,101.0,5.0
401.0,200.0,6.0
401.0,180.0,7.0
401.0,277.0,8.0
401.0,719.0,9.0
401.0,130.0,10.0
402.0,247.0,1.0
402.0,22.0,2.0
402.0,29.0,3.0
402.0,157.0,4.0
402.0,99.0,5.0
402.0,77.0,6.0
402.0,57.0,7.0
402.0,12.0,8.0
402.0,221.0,9.0
402.0,403.0,10.0
403.0,1255.0,1.0
403.0,180.0,2.0
403.0,174.0,3.0
403.0,569.0,4.0
403.0,36.0,5.0
403.0,200.0,6.0
403.0,277.0,7.0
403.0,1271.0,8.0
403.0,66.0,9.0
403.0,254.0,10.0
404.0,1255.0,1.0
404.0,180.0,2.0
404.0,36.0,3.0
404.0,753.0,4.0
404.0,275.0,5.0
404.0,569.0,6.0
404.0,241.0,7.0
404.0,277.0,8.0
404.0,1271.0,9.0
404.0,1047.0,10.0
405.0,1255.0,1.0
405.0,200.0,2.0
405.0,569.0,3.0
405.0,240.0,4.0
405.0,130.0,5.0
405.0,1271.0,6.0
405.0,612.0,7.0
405.0,522.0,8.0
405.0,991.0,9.0
405.0,62.0,10.0
406.0,1255.0,1.0
406.0,180.0,2.0
406.0,240.0,3.0
406.0,216.0,4.0
406.0,569.0,5.0
406.0,277.0,6.0
406.0,571.0,7.0
406.0,1047.0,8.0
406.0,873.0,9.0
406.0,91.0,10.0
407.0,1255.0,1.0
407.0,569.0,2.0
407.0,101.0,3.0
407.0,347.0,4.0
407.0,161.0,5.0
407.0,277.0,6.0
407.0,180.0,7.0
407.0,200.0,8.0
407.0,62.0,9.0
407.0,1271.0,10.0
408.0,1255.0,1.0
408.0,174.0,2.0
408.0,180.0,3.0
408.0,36.0,4.0
408.0,569.0,5.0
408.0,200.0,6.0
408.0,66.0,7.0
408.0,254.0,8.0
408.0,277.0,9.0
408.0,62.0,10.0
409.0,1255.0,1.0
409.0,569.0,2.0
409.0,635.0,3.0
409.0,174.0,4.0
409.0,180.0,5.0
409.0,277.0,6.0
409.0,1271.0,7.0
409.0,238.0,8.0
409.0,991.0,9.0
409.0,856.0,10.0
410.0,1255.0,1.0
410.0,180.0,2.0
410.0,569.0,3.0
410.0,174.0,4.0
410.0,36.0,5.0
410.0,277.0,6.0
410.0,1271.0,7.0
410.0,66.0,8.0
410.0,200.0,9.0
410.0,62.0,10.0
411.0,1255.0,1.0
411.0,180.0,2.0
411.0,174.0,3.0
411.0,569.0,4.0
411.0,36.0,5.0
411.0,200.0,6.0
411.0,277.0,7.0
411.0,130.0,8.0
411.0,1271.0,9.0
411.0,66.0,10.0
412.0,1255.0,1.0
412.0,569.0,2.0
412.0,180.0,3.0
412.0,174.0,4.0
412.0,277.0,5.0
412.0,66.0,6.0
412.0,254.0,7.0
412.0,62.0,8.0
412.0,1271.0,9.0
412.0,130.0,10.0
413.0,1255.0,1.0
413.0,200.0,2.0
413.0,180.0,3.0
413.0,36.0,4.0
413.0,130.0,5.0
413.0,488.0,6.0
413.0,1271.0,7.0
413.0,66.0,8.0
413.0,612.0,9.0
413.0,991.0,10.0
414.0,1255.0,1.0
414.0,569.0,2.0
414.0,174.0,3.0
414.0,36.0,4.0
414.0,254.0,5.0
414.0,130.0,6.0
414.0,1271.0,7.0
414.0,357.0,8.0
414.0,753.0,9.0
414.0,991.0,10.0
415.0,1255.0,1.0
415.0,174.0,2.0
415.0,569.0,3.0
415.0,200.0,4.0
415.0,66.0,5.0
415.0,277.0,6.0
415.0,1271.0,7.0
415.0,254.0,8.0
415.0,240.0,9.0
415.0,62.0,10.0
416.0,1255.0,1.0
416.0,174.0,2.0
416.0,216.0,3.0
416.0,180.0,4.0
416.0,36.0,5.0
416.0,200.0,6.0
416.0,240.0,7.0
416.0,254.0,8.0
416.0,569.0,9.0
416.0,66.0,10.0
417.0,1255.0,1.0
417.0,118.0,2.0
417.0,180.0,3.0
417.0,36.0,4.0
417.0,277.0,5.0
417.0,367.0,6.0
417.0,174.0,7.0
417.0,753.0,8.0
417.0,571.0,9.0
417.0,260.0,10.0
418.0,1255.0,1.0
418.0,180.0,2.0
418.0,174.0,3.0
418.0,569.0,4.0
418.0,200.0,5.0
418.0,36.0,6.0
418.0,277.0,7.0
418.0,1271.0,8.0
418.0,66.0,9.0
418.0,130.0,10.0
419.0,1255.0,1.0
419.0,180.0,2.0
419.0,569.0,3.0
419.0,36.0,4.0
419.0,200.0,5.0
419.0,277.0,6.0
419.0,66.0,7.0
419.0,130.0,8.0
419.0,62.0,9.0
419.0,254.0,10.0
420.0,1255.0,1.0
420.0,174.0,2.0
420.0,180.0,3.0
420.0,36.0,4.0
420.0,200.0,5.0
420.0,569.0,6.0
420.0,240.0,7.0
420.0,216.0,8.0
420.0,66.0,9.0
420.0,277.0,10.0
421.0,1255.0,1.0
421.0,180.0,2.0
421.0,118.0,3.0
421.0,130.0,4.0
421.0,569.0,5.0
421.0,277.0,6.0
421.0,5.0,7.0
421.0,62.0,8.0
421.0,0.0,9.0
421.0,1271.0,10.0
422.0,1255.0,1.0
422.0,569.0,2.0
422.0,200.0,3.0
422.0,180.0,4.0
422.0,174.0,5.0
422.0,277.0,6.0
422.0,36.0,7.0
422.0,101.0,8.0
422.0,1271.0,9.0
422.0,66.0,10.0
423.0,1255.0,1.0
423.0,180.0,2.0
423.0,569.0,3.0
423.0,174.0,4.0
423.0,36.0,5.0
423.0,277.0,6.0
423.0,1271.0,7.0
423.0,200.0,8.0
423.0,66.0,9.0
423.0,62.0,10.0
424.0,1255.0,1.0
424.0,569.0,2.0
424.0,200.0,3.0
424.0,180.0,4.0
424.0,130.0,5.0
424.0,277.0,6.0
424.0,174.0,7.0
424.0,36.0,8.0
424.0,1271.0,9.0
424.0,101.0,10.0
425.0,1255.0,1.0
425.0,180.0,2.0
425.0,569.0,3.0
425.0,174.0,4.0
425.0,36.0,5.0
425.0,1271.0,6.0
425.0,130.0,7.0
425.0,277.0,8.0
425.0,991.0,9.0
425.0,200.0,10.0
426.0,1255.0,1.0
426.0,569.0,2.0
426.0,200.0,3.0
426.0,180.0,4.0
426.0,174.0,5.0
426.0,36.0,6.0
426.0,66.0,7.0
426.0,277.0,8.0
426.0,130.0,9.0
426.0,101.0,10.0
427.0,1255.0,1.0
427.0,569.0,2.0
427.0,200.0,3.0
427.0,174.0,4.0
427.0,180.0,5.0
427.0,277.0,6.0
427.0,62.0,7.0
427.0,254.0,8.0
427.0,239.0,9.0
427.0,240.0,10.0
428.0,1255.0,1.0
428.0,180.0,2.0
428.0,130.0,3.0
428.0,569.0,4.0
428.0,235.0,5.0
428.0,612.0,6.0
428.0,1271.0,7.0
428.0,367.0,8.0
428.0,174.0,9.0
428.0,991.0,10.0
429.0,1255.0,1.0
429.0,174.0,2.0
429.0,180.0,3.0
429.0,36.0,4.0
429.0,216.0,5.0
429.0,240.0,6.0
429.0,200.0,7.0
429.0,254.0,8.0
429.0,66.0,9.0
429.0,496.0,10.0
430.0,1255.0,1.0
430.0,180.0,2.0
430.0,569.0,3.0
430.0,277.0,4.0
430.0,1271.0,5.0
430.0,130.0,6.0
430.0,991.0,7.0
430.0,522.0,8.0
430.0,488.0,9.0
430.0,753.0,10.0
431.0,1255.0,1.0
431.0,180.0,2.0
431.0,569.0,3.0
431.0,277.0,4.0
431.0,174.0,5.0
431.0,1271.0,6.0
431.0,36.0,7.0
431.0,130.0,8.0
431.0,612.0,9.0
431.0,991.0,10.0
432.0,1255.0,1.0
432.0,174.0,2.0
432.0,180.0,3.0
432.0,569.0,4.0
432.0,36.0,5.0
432.0,66.0,6.0
432.0,277.0,7.0
432.0,254.0,8.0
432.0,240.0,9.0
432.0,62.0,10.0
433.0,1255.0,1.0
433.0,569.0,2.0
433.0,180.0,3.0
433.0,36.0,4.0
433.0,200.0,5.0
433.0,174.0,6.0
433.0,277.0,7.0
433.0,1271.0,8.0
433.0,66.0,9.0
433.0,130.0,10.0
434.0,1255.0,1.0
434.0,66.0,2.0
434.0,180.0,3.0
434.0,936.0,4.0
434.0,569.0,5.0
434.0,389.0,6.0
434.0,91.0,7.0
434.0,1271.0,8.0
434.0,488.0,9.0
434.0,185.0,10.0
435.0,1255.0,1.0
435.0,569.0,2.0
435.0,180.0,3.0
435.0,277.0,4.0
435.0,36.0,5.0
435.0,174.0,6.0
435.0,1271.0,7.0
435.0,200.0,8.0
435.0,62.0,9.0
435.0,936.0,10.0
436.0,1255.0,1.0
436.0,569.0,2.0
436.0,180.0,3.0
436.0,200.0,4.0
436.0,174.0,5.0
436.0,277.0,6.0
436.0,130.0,7.0
436.0,36.0,8.0
436.0,1271.0,9.0
436.0,991.0,10.0
437.0,1255.0,1.0
437.0,180.0,2.0
437.0,357.0,3.0
437.0,36.0,4.0
437.0,174.0,5.0
437.0,240.0,6.0
437.0,569.0,7.0
437.0,277.0,8.0
437.0,118.0,9.0
437.0,254.0,10.0
438.0,1255.0,1.0
438.0,174.0,2.0
438.0,180.0,3.0
438.0,36.0,4.0
438.0,569.0,5.0
438.0,216.0,6.0
438.0,66.0,7.0
438.0,277.0,8.0
438.0,254.0,9.0
438.0,240.0,10.0
439.0,1255.0,1.0
439.0,118.0,2.0
439.0,240.0,3.0
439.0,174.0,4.0
439.0,496.0,5.0
439.0,260.0,6.0
439.0,5.0,7.0
439.0,254.0,8.0
439.0,571.0,9.0
439.0,66.0,10.0
440.0,1255.0,1.0
440.0,161.0,2.0
440.0,180.0,3.0
440.0,36.0,4.0
440.0,200.0,5.0
440.0,277.0,6.0
440.0,240.0,7.0
440.0,254.0,8.0
440.0,62.0,9.0
440.0,753.0,10.0
441.0,1255.0,1.0
441.0,174.0,2.0
441.0,216.0,3.0
441.0,496.0,4.0
441.0,180.0,5.0
441.0,5.0,6.0
441.0,260.0,7.0
441.0,36.0,8.0
441.0,133.0,9.0
441.0,118.0,10.0
442.0,1255.0,1.0
442.0,569.0,2.0
442.0,180.0,3.0
442.0,1271.0,4.0
442.0,991.0,5.0
442.0,379.0,6.0
442.0,635.0,7.0
442.0,389.0,8.0
442.0,910.0,9.0
442.0,780.0,10.0
443.0,1255.0,1.0
443.0,569.0,2.0
443.0,180.0,3.0
443.0,174.0,4.0
443.0,200.0,5.0
443.0,36.0,6.0
443.0,66.0,7.0
443.0,277.0,8.0
443.0,1271.0,9.0
443.0,62.0,10.0
444.0,1255.0,1.0
444.0,180.0,2.0
444.0,569.0,3.0
444.0,174.0,4.0
444.0,36.0,5.0
444.0,200.0,6.0
444.0,277.0,7.0
444.0,66.0,8.0
444.0,1271.0,9.0
444.0,130.0,10.0
445.0,347.0,1.0
445.0,408.0,2.0
445.0,647.0,3.0
445.0,719.0,4.0
445.0,140.0,5.0
445.0,403.0,6.0
445.0,1255.0,7.0
445.0,456.0,8.0
445.0,12.0,9.0
445.0,6.0,10.0
446.0,1255.0,1.0
446.0,569.0,2.0
446.0,180.0,3.0
446.0,277.0,4.0
446.0,130.0,5.0
446.0,1271.0,6.0
446.0,629.0,7.0
446.0,719.0,8.0
446.0,635.0,9.0
446.0,161.0,10.0
447.0,1255.0,1.0
447.0,6.0,2.0
447.0,98.0,3.0
447.0,647.0,4.0
447.0,569.0,5.0
447.0,635.0,6.0
447.0,552.0,7.0
447.0,320.0,8.0
447.0,293.0,9.0
447.0,435.0,10.0
448.0,216.0,1.0
448.0,1255.0,2.0
448.0,357.0,3.0
448.0,180.0,4.0
448.0,277.0,5.0
448.0,174.0,6.0
448.0,311.0,7.0
448.0,36.0,8.0
448.0,254.0,9.0
448.0,321.0,10.0
449.0,1255.0,1.0
449.0,174.0,2.0
449.0,180.0,3.0
449.0,36.0,4.0
449.0,216.0,5.0
449.0,569.0,6.0
449.0,200.0,7.0
449.0,240.0,8.0
449.0,66.0,9.0
449.0,277.0,10.0
450.0,1255.0,1.0
450.0,174.0,2.0
450.0,569.0,3.0
450.0,180.0,4.0
450.0,36.0,5.0
450.0,66.0,6.0
450.0,62.0,7.0
450.0,277.0,8.0
450.0,936.0,9.0
450.0,1271.0,10.0
451.0,1255.0,1.0
451.0,180.0,2.0
451.0,174.0,3.0
451.0,569.0,4.0
451.0,36.0,5.0
451.0,200.0,6.0
451.0,277.0,7.0
451.0,1271.0,8.0
451.0,66.0,9.0
451.0,62.0,10.0
452.0,1255.0,1.0
452.0,174.0,2.0
452.0,180.0,3.0
452.0,36.0,4.0
452.0,569.0,5.0
452.0,66.0,6.0
452.0,277.0,7.0
452.0,254.0,8.0
452.0,753.0,9.0
452.0,496.0,10.0
453.0,1255.0,1.0
453.0,180.0,2.0
453.0,569.0,3.0
453.0,36.0,4.0
453.0,66.0,5.0
453.0,240.0,6.0
453.0,62.0,7.0
453.0,753.0,8.0
453.0,1271.0,9.0
453.0,936.0,10.0
454.0,1255.0,1.0
454.0,174.0,2.0
454.0,496.0,3.0
454.0,180.0,4.0
454.0,260.0,5.0
454.0,512.0,6.0
454.0,1047.0,7.0
454.0,275.0,8.0
454.0,277.0,9.0
454.0,1271.0,10.0
455.0,1255.0,1.0
455.0,260.0,2.0
455.0,330.0,3.0
455.0,1047.0,4.0
455.0,751.0,5.0
455.0,502.0,6.0
455.0,118.0,7.0
455.0,0.0,8.0
455.0,522.0,9.0
455.0,273.0,10.0
456.0,1255.0,1.0
456.0,569.0,2.0
456.0,200.0,3.0
456.0,180.0,4.0
456.0,174.0,5.0
456.0,101.0,6.0
456.0,36.0,7.0
456.0,277.0,8.0
456.0,66.0,9.0
456.0,239.0,10.0
457.0,1255.0,1.0
457.0,347.0,2.0
457.0,569.0,3.0
457.0,719.0,4.0
457.0,6.0,5.0
457.0,102.0,6.0
457.0,277.0,7.0
457.0,456.0,8.0
457.0,200.0,9.0
457.0,98.0,10.0
458.0,1255.0,1.0
458.0,174.0,2.0
458.0,180.0,3.0
458.0,36.0,4.0
458.0,496.0,5.0
458.0,5.0,6.0
458.0,260.0,7.0
458.0,216.0,8.0
458.0,133.0,9.0
458.0,66.0,10.0
459.0,1255.0,1.0
459.0,174.0,2.0
459.0,180.0,3.0
459.0,36.0,4.0
459.0,216.0,5.0
459.0,496.0,6.0
