userId,itemId,rank
333.0,1384.0,10.0
334.0,1406.0,1.0
334.0,1012.0,2.0
334.0,192.0,3.0
334.0,1591.0,4.0
334.0,1336.0,5.0
334.0,410.0,6.0
334.0,1288.0,7.0
334.0,488.0,8.0
334.0,1502.0,9.0
334.0,1584.0,10.0
335.0,1239.0,1.0
335.0,481.0,2.0
335.0,1281.0,3.0
335.0,59.0,4.0
335.0,96.0,5.0
335.0,1325.0,6.0
335.0,1476.0,7.0
335.0,121.0,8.0
335.0,1191.0,9.0
335.0,1268.0,10.0
336.0,1671.0,1.0
336.0,439.0,2.0
336.0,266.0,3.0
336.0,1295.0,4.0
336.0,416.0,5.0
336.0,87.0,6.0
336.0,1051.0,7.0
336.0,1421.0,8.0
336.0,1333.0,9.0
336.0,1298.0,10.0
337.0,1137.0,1.0
337.0,948.0,2.0
337.0,931.0,3.0
337.0,909.0,4.0
337.0,792.0,5.0
337.0,1064.0,6.0
337.0,74.0,7.0
337.0,1478.0,8.0
337.0,308.0,9.0
337.0,400.0,10.0
338.0,857.0,1.0
338.0,1251.0,2.0
338.0,300.0,3.0
338.0,494.0,4.0
338.0,1504.0,5.0
338.0,1605.0,6.0
338.0,1652.0,7.0
338.0,138.0,8.0
338.0,630.0,9.0
338.0,159.0,10.0
339.0,85.0,1.0
339.0,857.0,2.0
339.0,1508.0,3.0
339.0,903.0,4.0
339.0,1122.0,5.0
339.0,1594.0,6.0
339.0,1555.0,7.0
339.0,1487.0,8.0
339.0,507.0,9.0
339.0,1544.0,10.0
340.0,1481.0,1.0
340.0,1295.0,2.0
340.0,967.0,3.0
340.0,1395.0,4.0
340.0,1130.0,5.0
340.0,1192.0,6.0
340.0,1252.0,7.0
340.0,1449.0,8.0
340.0,948.0,9.0
340.0,813.0,10.0
341.0,716.0,1.0
341.0,603.0,2.0
341.0,494.0,3.0
341.0,1133.0,4.0
341.0,1639.0,5.0
341.0,457.0,6.0
341.0,1313.0,7.0
341.0,132.0,8.0
341.0,1661.0,9.0
341.0,809.0,10.0
342.0,877.0,1.0
342.0,1176.0,2.0
342.0,1133.0,3.0
342.0,1474.0,4.0
342.0,1314.0,5.0
342.0,1499.0,6.0
342.0,1381.0,7.0
342.0,1421.0,8.0
342.0,1616.0,9.0
342.0,1147.0,10.0
343.0,1381.0,1.0
343.0,865.0,2.0
343.0,985.0,3.0
343.0,885.0,4.0
343.0,365.0,5.0
343.0,605.0,6.0
343.0,1394.0,7.0
343.0,1367.0,8.0
343.0,1045.0,9.0
343.0,1489.0,10.0
344.0,531.0,1.0
344.0,250.0,2.0
344.0,865.0,3.0
344.0,515.0,4.0
344.0,1352.0,5.0
344.0,736.0,6.0
344.0,1476.0,7.0
344.0,593.0,8.0
344.0,1340.0,9.0
344.0,711.0,10.0
345.0,1297.0,1.0
345.0,1220.0,2.0
345.0,1172.0,3.0
345.0,970.0,4.0
345.0,1081.0,5.0
345.0,1414.0,6.0
345.0,943.0,7.0
345.0,1169.0,8.0
345.0,1404.0,9.0
345.0,186.0,10.0
346.0,1514.0,1.0
346.0,1142.0,2.0
346.0,1244.0,3.0
346.0,1416.0,4.0
346.0,402.0,5.0
346.0,715.0,6.0
346.0,812.0,7.0
346.0,948.0,8.0
346.0,937.0,9.0
346.0,1129.0,10.0
347.0,1277.0,1.0
347.0,850.0,2.0
347.0,948.0,3.0
347.0,1378.0,4.0
347.0,684.0,5.0
347.0,436.0,6.0
347.0,41.0,7.0
347.0,1633.0,8.0
347.0,969.0,9.0
347.0,316.0,10.0
348.0,963.0,1.0
348.0,1241.0,2.0
348.0,1493.0,3.0
348.0,1563.0,4.0
348.0,187.0,5.0
348.0,579.0,6.0
348.0,272.0,7.0
348.0,1326.0,8.0
348.0,322.0,9.0
348.0,1657.0,10.0
349.0,1176.0,1.0
349.0,1259.0,2.0
349.0,987.0,3.0
349.0,935.0,4.0
349.0,1546.0,5.0
349.0,1111.0,6.0
349.0,521.0,7.0
349.0,856.0,8.0
349.0,577.0,9.0
349.0,1145.0,10.0
350.0,653.0,1.0
350.0,441.0,2.0
350.0,1435.0,3.0
350.0,1674.0,4.0
350.0,687.0,5.0
350.0,215.0,6.0
350.0,1601.0,7.0
350.0,1515.0,8.0
350.0,720.0,9.0
350.0,844.0,10.0
351.0,187.0,1.0
351.0,1515.0,2.0
351.0,732.0,3.0
351.0,1231.0,4.0
351.0,1181.0,5.0
351.0,417.0,6.0
351.0,441.0,7.0
351.0,760.0,8.0
351.0,1585.0,9.0
351.0,1593.0,10.0
352.0,1608.0,1.0
352.0,524.0,2.0
352.0,422.0,3.0
352.0,1234.0,4.0
352.0,1497.0,5.0
352.0,1220.0,6.0
352.0,334.0,7.0
352.0,685.0,8.0
352.0,1675.0,9.0
352.0,1381.0,10.0
353.0,1498.0,1.0
353.0,732.0,2.0
353.0,943.0,3.0
353.0,699.0,4.0
353.0,888.0,5.0
353.0,832.0,6.0
353.0,46.0,7.0
353.0,579.0,8.0
353.0,1059.0,9.0
353.0,934.0,10.0
354.0,915.0,1.0
354.0,658.0,2.0
354.0,463.0,3.0
354.0,844.0,4.0
354.0,1140.0,5.0
354.0,1384.0,6.0
354.0,1349.0,7.0
354.0,1133.0,8.0
354.0,1170.0,9.0
354.0,572.0,10.0
355.0,1561.0,1.0
355.0,1246.0,2.0
355.0,1629.0,3.0
355.0,1277.0,4.0
355.0,1052.0,5.0
355.0,969.0,6.0
355.0,1265.0,7.0
355.0,774.0,8.0
355.0,1308.0,9.0
355.0,1184.0,10.0
356.0,1160.0,1.0
356.0,812.0,2.0
356.0,1225.0,3.0
356.0,1209.0,4.0
356.0,1244.0,5.0
356.0,286.0,6.0
356.0,857.0,7.0
356.0,1516.0,8.0
356.0,1131.0,9.0
356.0,1026.0,10.0
357.0,1123.0,1.0
357.0,598.0,2.0
357.0,276.0,3.0
357.0,1668.0,4.0
357.0,1165.0,5.0
357.0,1489.0,6.0
357.0,1140.0,7.0
357.0,1280.0,8.0
357.0,1009.0,9.0
357.0,453.0,10.0
358.0,933.0,1.0
358.0,1169.0,2.0
358.0,578.0,3.0
358.0,1503.0,4.0
358.0,1279.0,5.0
358.0,747.0,6.0
358.0,721.0,7.0
358.0,1358.0,8.0
358.0,332.0,9.0
358.0,1424.0,10.0
359.0,1438.0,1.0
359.0,581.0,2.0
359.0,1549.0,3.0
359.0,1341.0,4.0
359.0,545.0,5.0
359.0,1327.0,6.0
359.0,1348.0,7.0
359.0,430.0,8.0
359.0,1322.0,9.0
359.0,385.0,10.0
360.0,1250.0,1.0
360.0,736.0,2.0
360.0,1333.0,3.0
360.0,1467.0,4.0
360.0,1454.0,5.0
360.0,835.0,6.0
360.0,1615.0,7.0
360.0,1122.0,8.0
360.0,1557.0,9.0
360.0,683.0,10.0
361.0,1356.0,1.0
361.0,674.0,2.0
361.0,1447.0,3.0
361.0,1553.0,4.0
361.0,1033.0,5.0
361.0,774.0,6.0
361.0,328.0,7.0
361.0,849.0,8.0
361.0,124.0,9.0
361.0,542.0,10.0
362.0,1367.0,1.0
362.0,941.0,2.0
362.0,1244.0,3.0
362.0,1335.0,4.0
362.0,1116.0,5.0
362.0,1353.0,6.0
362.0,1283.0,7.0
362.0,448.0,8.0
362.0,489.0,9.0
362.0,362.0,10.0
363.0,674.0,1.0
363.0,1228.0,2.0
363.0,1445.0,3.0
363.0,997.0,4.0
363.0,1220.0,5.0
363.0,1216.0,6.0
363.0,1562.0,7.0
363.0,1057.0,8.0
363.0,1513.0,9.0
363.0,1332.0,10.0
364.0,1391.0,1.0
364.0,1576.0,2.0
364.0,1121.0,3.0
364.0,752.0,4.0
364.0,897.0,5.0
364.0,1625.0,6.0
364.0,579.0,7.0
364.0,1118.0,8.0
364.0,255.0,9.0
364.0,17.0,10.0
365.0,544.0,1.0
365.0,579.0,2.0
365.0,1387.0,3.0
365.0,1607.0,4.0
365.0,1633.0,5.0
365.0,190.0,6.0
365.0,850.0,7.0
365.0,1103.0,8.0
365.0,1116.0,9.0
365.0,1304.0,10.0
366.0,1231.0,1.0
366.0,1177.0,2.0
366.0,937.0,3.0
366.0,1439.0,4.0
366.0,1118.0,5.0
366.0,434.0,6.0
366.0,932.0,7.0
366.0,1285.0,8.0
366.0,850.0,9.0
366.0,804.0,10.0
367.0,1087.0,1.0
367.0,1250.0,2.0
367.0,1389.0,3.0
367.0,1672.0,4.0
367.0,1259.0,5.0
367.0,934.0,6.0
367.0,1094.0,7.0
367.0,1326.0,8.0
367.0,627.0,9.0
367.0,914.0,10.0
368.0,1170.0,1.0
368.0,515.0,2.0
368.0,1358.0,3.0
368.0,924.0,4.0
368.0,1416.0,5.0
368.0,1649.0,6.0
368.0,168.0,7.0
368.0,1605.0,8.0
368.0,739.0,9.0
368.0,368.0,10.0
369.0,827.0,1.0
369.0,1356.0,2.0
369.0,1504.0,3.0
369.0,729.0,4.0
369.0,1187.0,5.0
369.0,601.0,6.0
369.0,578.0,7.0
369.0,1083.0,8.0
369.0,1332.0,9.0
369.0,272.0,10.0
370.0,92.0,1.0
370.0,1456.0,2.0
370.0,1616.0,3.0
370.0,1199.0,4.0
370.0,19.0,5.0
370.0,953.0,6.0
370.0,1432.0,7.0
370.0,1057.0,8.0
370.0,1578.0,9.0
370.0,1043.0,10.0
371.0,1319.0,1.0
371.0,1272.0,2.0
371.0,624.0,3.0
371.0,1673.0,4.0
371.0,1150.0,5.0
371.0,1035.0,6.0
371.0,818.0,7.0
371.0,1259.0,8.0
371.0,870.0,9.0
371.0,1679.0,10.0
372.0,1411.0,1.0
372.0,634.0,2.0
372.0,570.0,3.0
372.0,732.0,4.0
372.0,1245.0,5.0
372.0,867.0,6.0
372.0,484.0,7.0
372.0,507.0,8.0
372.0,1229.0,9.0
372.0,442.0,10.0
373.0,1199.0,1.0
373.0,1392.0,2.0
373.0,372.0,3.0
373.0,1119.0,4.0
373.0,1602.0,5.0
373.0,1571.0,6.0
373.0,1151.0,7.0
373.0,1499.0,8.0
373.0,1122.0,9.0
373.0,517.0,10.0
374.0,1352.0,1.0
374.0,1629.0,2.0
374.0,1183.0,3.0
374.0,1025.0,4.0
374.0,1067.0,5.0
374.0,532.0,6.0
374.0,1304.0,7.0
374.0,987.0,8.0
374.0,1247.0,9.0
374.0,1536.0,10.0
375.0,631.0,1.0
375.0,1591.0,2.0
375.0,1145.0,3.0
375.0,1075.0,4.0
375.0,1105.0,5.0
375.0,1424.0,6.0
375.0,884.0,7.0
375.0,1343.0,8.0
375.0,365.0,9.0
375.0,590.0,10.0
376.0,482.0,1.0
376.0,1007.0,2.0
376.0,349.0,3.0
376.0,219.0,4.0
376.0,1121.0,5.0
376.0,536.0,6.0
376.0,300.0,7.0
376.0,912.0,8.0
376.0,925.0,9.0
376.0,1660.0,10.0
377.0,279.0,1.0
377.0,1661.0,2.0
377.0,1576.0,3.0
377.0,617.0,4.0
377.0,1415.0,5.0
377.0,1282.0,6.0
377.0,1313.0,7.0
377.0,1128.0,8.0
377.0,1176.0,9.0
377.0,696.0,10.0
378.0,1384.0,1.0
378.0,1502.0,2.0
378.0,1399.0,3.0
378.0,1342.0,4.0
378.0,699.0,5.0
378.0,475.0,6.0
378.0,869.0,7.0
378.0,1540.0,8.0
378.0,238.0,9.0
378.0,1381.0,10.0
379.0,393.0,1.0
379.0,1171.0,2.0
379.0,749.0,3.0
379.0,1645.0,4.0
379.0,422.0,5.0
379.0,1627.0,6.0
379.0,37.0,7.0
379.0,1102.0,8.0
379.0,1006.0,9.0
379.0,716.0,10.0
380.0,524.0,1.0
380.0,1561.0,2.0
380.0,1420.0,3.0
380.0,402.0,4.0
380.0,852.0,5.0
380.0,1228.0,6.0
380.0,990.0,7.0
380.0,1412.0,8.0
380.0,1383.0,9.0
380.0,4.0,10.0
381.0,854.0,1.0
381.0,402.0,2.0
381.0,1002.0,3.0
381.0,1235.0,4.0
381.0,396.0,5.0
381.0,636.0,6.0
381.0,1384.0,7.0
381.0,1233.0,8.0
381.0,1622.0,9.0
381.0,1455.0,10.0
382.0,857.0,1.0
382.0,1676.0,2.0
382.0,1290.0,3.0
382.0,493.0,4.0
382.0,1544.0,5.0
382.0,1637.0,6.0
382.0,236.0,7.0
382.0,1065.0,8.0
382.0,1130.0,9.0
382.0,1230.0,10.0
383.0,1304.0,1.0
383.0,1331.0,2.0
383.0,554.0,3.0
383.0,907.0,4.0
383.0,1133.0,5.0
383.0,334.0,6.0
383.0,903.0,7.0
383.0,972.0,8.0
383.0,1288.0,9.0
383.0,1315.0,10.0
384.0,1591.0,1.0
384.0,1220.0,2.0
384.0,87.0,3.0
384.0,809.0,4.0
384.0,948.0,5.0
384.0,126.0,6.0
384.0,1678.0,7.0
384.0,848.0,8.0
384.0,1671.0,9.0
384.0,956.0,10.0
385.0,1459.0,1.0
385.0,1361.0,2.0
385.0,1176.0,3.0
385.0,1377.0,4.0
385.0,1679.0,5.0
385.0,875.0,6.0
385.0,362.0,7.0
385.0,1335.0,8.0
385.0,699.0,9.0
385.0,1554.0,10.0
386.0,429.0,1.0
386.0,1675.0,2.0
386.0,1615.0,3.0
386.0,700.0,4.0
386.0,849.0,5.0
386.0,1049.0,6.0
386.0,915.0,7.0
386.0,1395.0,8.0
386.0,985.0,9.0
386.0,1447.0,10.0
387.0,1352.0,1.0
387.0,353.0,2.0
387.0,1674.0,3.0
387.0,537.0,4.0
387.0,1581.0,5.0
387.0,501.0,6.0
387.0,1656.0,7.0
387.0,372.0,8.0
387.0,1435.0,9.0
387.0,1220.0,10.0
388.0,1381.0,1.0
388.0,1065.0,2.0
388.0,1501.0,3.0
388.0,1150.0,4.0
388.0,1585.0,5.0
388.0,775.0,6.0
388.0,37.0,7.0
388.0,342.0,8.0
388.0,485.0,9.0
388.0,1630.0,10.0
389.0,1349.0,1.0
389.0,1460.0,2.0
389.0,429.0,3.0
389.0,592.0,4.0
389.0,775.0,5.0
389.0,1577.0,6.0
389.0,1332.0,7.0
389.0,1315.0,8.0
389.0,1528.0,9.0
389.0,1459.0,10.0
390.0,1367.0,1.0
390.0,1502.0,2.0
390.0,414.0,3.0
390.0,205.0,4.0
390.0,1676.0,5.0
390.0,1020.0,6.0
390.0,1516.0,7.0
390.0,1350.0,8.0
390.0,1135.0,9.0
390.0,1441.0,10.0
391.0,667.0,1.0
391.0,1247.0,2.0
391.0,1466.0,3.0
391.0,165.0,4.0
391.0,1679.0,5.0
391.0,1537.0,6.0
391.0,1065.0,7.0
391.0,824.0,8.0
391.0,284.0,9.0
391.0,488.0,10.0
392.0,67.0,1.0
392.0,1541.0,2.0
392.0,621.0,3.0
392.0,1127.0,4.0
392.0,1571.0,5.0
392.0,1260.0,6.0
392.0,1234.0,7.0
392.0,1208.0,8.0
392.0,1365.0,9.0
392.0,727.0,10.0
393.0,1012.0,1.0
393.0,1346.0,2.0
393.0,1537.0,3.0
393.0,455.0,4.0
393.0,835.0,5.0
393.0,733.0,6.0
393.0,1280.0,7.0
393.0,430.0,8.0
393.0,1298.0,9.0
393.0,1126.0,10.0
394.0,1319.0,1.0
394.0,436.0,2.0
394.0,1536.0,3.0
394.0,1661.0,4.0
394.0,236.0,5.0
394.0,1442.0,6.0
394.0,915.0,7.0
394.0,909.0,8.0
394.0,659.0,9.0
394.0,972.0,10.0
395.0,1563.0,1.0
395.0,1246.0,2.0
395.0,519.0,3.0
395.0,843.0,4.0
395.0,626.0,5.0
395.0,1368.0,6.0
395.0,503.0,7.0
395.0,1363.0,8.0
395.0,1531.0,9.0
395.0,1125.0,10.0
396.0,1304.0,1.0
396.0,1591.0,2.0
396.0,582.0,3.0
396.0,1566.0,4.0
396.0,1551.0,5.0
396.0,729.0,6.0
396.0,667.0,7.0
396.0,1080.0,8.0
396.0,1269.0,9.0
396.0,1137.0,10.0
397.0,168.0,1.0
397.0,322.0,2.0
397.0,1145.0,3.0
397.0,1280.0,4.0
397.0,1383.0,5.0
397.0,1566.0,6.0
397.0,1035.0,7.0
397.0,127.0,8.0
397.0,1388.0,9.0
397.0,272.0,10.0
398.0,943.0,1.0
398.0,287.0,2.0
398.0,109.0,3.0
398.0,1175.0,4.0
398.0,1637.0,5.0
398.0,720.0,6.0
398.0,963.0,7.0
398.0,505.0,8.0
398.0,778.0,9.0
398.0,1445.0,10.0
399.0,954.0,1.0
399.0,163.0,2.0
399.0,1199.0,3.0
399.0,1653.0,4.0
399.0,334.0,5.0
399.0,1623.0,6.0
399.0,1661.0,7.0
399.0,1150.0,8.0
399.0,1483.0,9.0
399.0,1208.0,10.0
400.0,554.0,1.0
400.0,558.0,2.0
400.0,920.0,3.0
400.0,1392.0,4.0
400.0,1426.0,5.0
400.0,331.0,6.0
400.0,1495.0,7.0
400.0,71.0,8.0
400.0,1617.0,9.0
400.0,846.0,10.0
401.0,1454.0,1.0
401.0,1608.0,2.0
401.0,1319.0,3.0
401.0,1403.0,4.0
401.0,1043.0,5.0
401.0,1363.0,6.0
401.0,41.0,7.0
401.0,51.0,8.0
401.0,453.0,9.0
401.0,143.0,10.0
402.0,1176.0,1.0
402.0,687.0,2.0
402.0,1679.0,3.0
402.0,603.0,4.0
402.0,1534.0,5.0
402.0,1638.0,6.0
402.0,1304.0,7.0
402.0,1438.0,8.0
402.0,911.0,9.0
402.0,1595.0,10.0
403.0,872.0,1.0
403.0,1377.0,2.0
403.0,300.0,3.0
403.0,578.0,4.0
403.0,921.0,5.0
403.0,701.0,6.0
403.0,941.0,7.0
403.0,1470.0,8.0
403.0,1333.0,9.0
403.0,441.0,10.0
404.0,943.0,1.0
404.0,1537.0,2.0
404.0,985.0,3.0
404.0,123.0,4.0
404.0,1208.0,5.0
404.0,1319.0,6.0
404.0,1470.0,7.0
404.0,563.0,8.0
404.0,1283.0,9.0
404.0,417.0,10.0
405.0,1342.0,1.0
405.0,832.0,2.0
405.0,1504.0,3.0
405.0,1039.0,4.0
405.0,1476.0,5.0
405.0,1059.0,6.0
405.0,1377.0,7.0
405.0,1562.0,8.0
405.0,1371.0,9.0
405.0,1310.0,10.0
406.0,941.0,1.0
406.0,1566.0,2.0
406.0,1212.0,3.0
406.0,1591.0,4.0
406.0,1450.0,5.0
406.0,453.0,6.0
406.0,1034.0,7.0
406.0,1130.0,8.0
406.0,369.0,9.0
406.0,1625.0,10.0
407.0,591.0,1.0
407.0,1043.0,2.0
407.0,395.0,3.0
407.0,39.0,4.0
407.0,941.0,5.0
407.0,1626.0,6.0
407.0,489.0,7.0
407.0,1496.0,8.0
407.0,1581.0,9.0
407.0,1592.0,10.0
408.0,963.0,1.0
408.0,1142.0,2.0
408.0,1244.0,3.0
408.0,812.0,4.0
408.0,614.0,5.0
408.0,1187.0,6.0
408.0,880.0,7.0
408.0,1476.0,8.0
408.0,353.0,9.0
408.0,429.0,10.0
409.0,988.0,1.0
409.0,1121.0,2.0
409.0,563.0,3.0
409.0,915.0,4.0
409.0,816.0,5.0
409.0,1319.0,6.0
409.0,1470.0,7.0
409.0,590.0,8.0
409.0,598.0,9.0
409.0,1090.0,10.0
410.0,1308.0,1.0
410.0,1638.0,2.0
410.0,1401.0,3.0
410.0,1500.0,4.0
410.0,1112.0,5.0
410.0,1615.0,6.0
410.0,18.0,7.0
410.0,1622.0,8.0
410.0,284.0,9.0
410.0,123.0,10.0
411.0,1348.0,1.0
411.0,1256.0,2.0
411.0,542.0,3.0
411.0,1352.0,4.0
411.0,37.0,5.0
411.0,1338.0,6.0
411.0,1052.0,7.0
411.0,90.0,8.0
411.0,1333.0,9.0
411.0,21.0,10.0
412.0,1676.0,1.0
412.0,1085.0,2.0
412.0,1308.0,3.0
412.0,831.0,4.0
412.0,738.0,5.0
412.0,1140.0,6.0
412.0,1332.0,7.0
412.0,1625.0,8.0
412.0,897.0,9.0
412.0,756.0,10.0
413.0,980.0,1.0
413.0,532.0,2.0
413.0,919.0,3.0
413.0,495.0,4.0
413.0,1573.0,5.0
413.0,1455.0,6.0
413.0,284.0,7.0
413.0,516.0,8.0
413.0,1558.0,9.0
413.0,1175.0,10.0
414.0,1125.0,1.0
414.0,638.0,2.0
414.0,832.0,3.0
414.0,503.0,4.0
414.0,1623.0,5.0
414.0,1612.0,6.0
414.0,650.0,7.0
414.0,1592.0,8.0
414.0,69.0,9.0
414.0,243.0,10.0
415.0,869.0,1.0
415.0,1515.0,2.0
415.0,832.0,3.0
415.0,1581.0,4.0
415.0,422.0,5.0
415.0,1092.0,6.0
415.0,1444.0,7.0
415.0,1487.0,8.0
415.0,945.0,9.0
415.0,1365.0,10.0
416.0,948.0,1.0
416.0,430.0,2.0
416.0,1633.0,3.0
416.0,127.0,4.0
416.0,659.0,5.0
416.0,880.0,6.0
416.0,940.0,7.0
416.0,603.0,8.0
416.0,980.0,9.0
416.0,1399.0,10.0
417.0,1457.0,1.0
417.0,943.0,2.0
417.0,1595.0,3.0
417.0,119.0,4.0
417.0,412.0,5.0
417.0,941.0,6.0
417.0,1534.0,7.0
417.0,788.0,8.0
417.0,1679.0,9.0
417.0,904.0,10.0
418.0,1383.0,1.0
418.0,301.0,2.0
418.0,1403.0,3.0
418.0,1496.0,4.0
418.0,572.0,5.0
418.0,1033.0,6.0
418.0,976.0,7.0
418.0,1564.0,8.0
418.0,1471.0,9.0
418.0,687.0,10.0
419.0,544.0,1.0
419.0,658.0,2.0
419.0,1433.0,3.0
419.0,1423.0,4.0
419.0,789.0,5.0
419.0,1537.0,6.0
419.0,122.0,7.0
419.0,1584.0,8.0
419.0,934.0,9.0
419.0,871.0,10.0
420.0,1145.0,1.0
420.0,369.0,2.0
420.0,824.0,3.0
420.0,686.0,4.0
420.0,1288.0,5.0
420.0,757.0,6.0
420.0,789.0,7.0
420.0,1498.0,8.0
420.0,533.0,9.0
420.0,1252.0,10.0
421.0,1399.0,1.0
421.0,1220.0,2.0
421.0,1265.0,3.0
421.0,127.0,4.0
421.0,659.0,5.0
421.0,1160.0,6.0
421.0,234.0,7.0
421.0,705.0,8.0
421.0,1211.0,9.0
421.0,958.0,10.0
422.0,41.0,1.0
422.0,1221.0,2.0
422.0,1552.0,3.0
422.0,732.0,4.0
422.0,1643.0,5.0
422.0,1102.0,6.0
422.0,1300.0,7.0
422.0,1570.0,8.0
422.0,1242.0,9.0
422.0,1534.0,10.0
423.0,955.0,1.0
423.0,828.0,2.0
423.0,954.0,3.0
423.0,1067.0,4.0
423.0,1310.0,5.0
423.0,1420.0,6.0
423.0,635.0,7.0
423.0,495.0,8.0
423.0,384.0,9.0
423.0,820.0,10.0
424.0,1422.0,1.0
424.0,1092.0,2.0
424.0,1633.0,3.0
424.0,582.0,4.0
424.0,674.0,5.0
424.0,1452.0,6.0
424.0,542.0,7.0
424.0,593.0,8.0
424.0,761.0,9.0
424.0,1057.0,10.0
425.0,1298.0,1.0
425.0,956.0,2.0
425.0,1256.0,3.0
425.0,1240.0,4.0
425.0,1367.0,5.0
425.0,998.0,6.0
425.0,2.0,7.0
425.0,236.0,8.0
425.0,1575.0,9.0
425.0,1235.0,10.0
426.0,928.0,1.0
426.0,1219.0,2.0
426.0,857.0,3.0
426.0,1145.0,4.0
426.0,259.0,5.0
426.0,1652.0,6.0
426.0,1562.0,7.0
426.0,569.0,8.0
426.0,819.0,9.0
426.0,616.0,10.0
427.0,80.0,1.0
427.0,1436.0,2.0
427.0,128.0,3.0
427.0,738.0,4.0
427.0,677.0,5.0
427.0,1389.0,6.0
427.0,773.0,7.0
427.0,1383.0,8.0
427.0,819.0,9.0
427.0,1661.0,10.0
428.0,1675.0,1.0
428.0,1176.0,2.0
428.0,395.0,3.0
428.0,1090.0,4.0
428.0,875.0,5.0
428.0,1387.0,6.0
428.0,1131.0,7.0
428.0,428.0,8.0
428.0,1079.0,9.0
428.0,603.0,10.0
429.0,935.0,1.0
429.0,1125.0,2.0
429.0,941.0,3.0
429.0,1490.0,4.0
429.0,453.0,5.0
429.0,489.0,6.0
429.0,819.0,7.0
429.0,1463.0,8.0
429.0,976.0,9.0
429.0,1172.0,10.0
430.0,1259.0,1.0
430.0,1639.0,2.0
430.0,943.0,3.0
430.0,1527.0,4.0
430.0,1514.0,5.0
430.0,933.0,6.0
430.0,940.0,7.0
430.0,1605.0,8.0
430.0,1133.0,9.0
430.0,621.0,10.0
431.0,1137.0,1.0
431.0,963.0,2.0
431.0,1278.0,3.0
431.0,1509.0,4.0
431.0,124.0,5.0
431.0,1161.0,6.0
431.0,670.0,7.0
431.0,75.0,8.0
431.0,1120.0,9.0
431.0,1643.0,10.0
432.0,1591.0,1.0
432.0,1450.0,2.0
432.0,1577.0,3.0
432.0,1123.0,4.0
432.0,569.0,5.0
432.0,983.0,6.0
432.0,752.0,7.0
432.0,1494.0,8.0
432.0,1672.0,9.0
432.0,1610.0,10.0
433.0,1578.0,1.0
433.0,1128.0,2.0
433.0,1572.0,3.0
433.0,1657.0,4.0
433.0,1590.0,5.0
433.0,1623.0,6.0
433.0,1278.0,7.0
433.0,1457.0,8.0
433.0,1390.0,9.0
433.0,1079.0,10.0
434.0,680.0,1.0
434.0,1478.0,2.0
434.0,1008.0,3.0
434.0,1192.0,4.0
434.0,893.0,5.0
434.0,402.0,6.0
434.0,977.0,7.0
434.0,1643.0,8.0
434.0,634.0,9.0
434.0,187.0,10.0
435.0,634.0,1.0
435.0,677.0,2.0
435.0,335.0,3.0
435.0,1199.0,4.0
435.0,882.0,5.0
435.0,1024.0,6.0
435.0,1633.0,7.0
435.0,2.0,8.0
435.0,637.0,9.0
435.0,563.0,10.0
436.0,1067.0,1.0
436.0,1046.0,2.0
436.0,1656.0,3.0
436.0,1568.0,4.0
436.0,1169.0,5.0
436.0,1536.0,6.0
436.0,1676.0,7.0
436.0,505.0,8.0
436.0,1376.0,9.0
436.0,1341.0,10.0
437.0,642.0,1.0
437.0,1212.0,2.0
437.0,107.0,3.0
437.0,1617.0,4.0
437.0,1131.0,5.0
437.0,578.0,6.0
437.0,42.0,7.0
437.0,187.0,8.0
437.0,857.0,9.0
437.0,1240.0,10.0
438.0,1276.0,1.0
438.0,1118.0,2.0
438.0,1448.0,3.0
438.0,1212.0,4.0
438.0,1231.0,5.0
438.0,1675.0,6.0
438.0,850.0,7.0
438.0,1312.0,8.0
438.0,67.0,9.0
438.0,1059.0,10.0
439.0,1394.0,1.0
439.0,844.0,2.0
439.0,1460.0,3.0
439.0,1356.0,4.0
439.0,677.0,5.0
439.0,334.0,6.0
439.0,1503.0,7.0
439.0,422.0,8.0
439.0,1513.0,9.0
439.0,708.0,10.0
440.0,1382.0,1.0
440.0,284.0,2.0
440.0,536.0,3.0
440.0,1666.0,4.0
440.0,1482.0,5.0
440.0,1660.0,6.0
440.0,1404.0,7.0
440.0,1147.0,8.0
440.0,534.0,9.0
440.0,126.0,10.0
441.0,1103.0,1.0
441.0,712.0,2.0
441.0,301.0,3.0
441.0,393.0,4.0
441.0,1178.0,5.0
441.0,572.0,6.0
441.0,279.0,7.0
441.0,687.0,8.0
441.0,1065.0,9.0
441.0,589.0,10.0
442.0,1298.0,1.0
442.0,932.0,2.0
442.0,1231.0,3.0
442.0,439.0,4.0
442.0,1436.0,5.0
442.0,1350.0,6.0
442.0,1225.0,7.0
442.0,18.0,8.0
442.0,434.0,9.0
442.0,1344.0,10.0
443.0,1597.0,1.0
443.0,1207.0,2.0
443.0,987.0,3.0
443.0,920.0,4.0
443.0,637.0,5.0
443.0,854.0,6.0
443.0,772.0,7.0
443.0,1210.0,8.0
443.0,1633.0,9.0
443.0,1362.0,10.0
444.0,478.0,1.0
444.0,353.0,2.0
444.0,1100.0,3.0
444.0,1374.0,4.0
444.0,1266.0,5.0
444.0,516.0,6.0
444.0,1588.0,7.0
444.0,650.0,8.0
444.0,1079.0,9.0
444.0,1359.0,10.0
445.0,1267.0,1.0
445.0,998.0,2.0
445.0,440.0,3.0
