userId,itemId,rank
349.0,72.0,1.0
349.0,280.0,2.0
349.0,117.0,3.0
349.0,325.0,4.0
349.0,184.0,5.0
349.0,339.0,6.0
349.0,95.0,7.0
349.0,269.0,8.0
349.0,668.0,9.0
349.0,130.0,10.0
350.0,330.0,1.0
350.0,299.0,2.0
350.0,423.0,3.0
350.0,161.0,4.0
350.0,856.0,5.0
350.0,71.0,6.0
350.0,199.0,7.0
350.0,30.0,8.0
350.0,460.0,9.0
350.0,638.0,10.0
351.0,102.0,1.0
351.0,209.0,2.0
351.0,408.0,3.0
351.0,229.0,4.0
351.0,366.0,5.0
351.0,476.0,6.0
351.0,504.0,7.0
351.0,93.0,8.0
351.0,474.0,9.0
351.0,179.0,10.0
352.0,78.0,1.0
352.0,221.0,2.0
352.0,83.0,3.0
352.0,781.0,4.0
352.0,320.0,5.0
352.0,367.0,6.0
352.0,200.0,7.0
352.0,244.0,8.0
352.0,108.0,9.0
352.0,275.0,10.0
353.0,325.0,1.0
353.0,61.0,2.0
353.0,289.0,3.0
353.0,307.0,4.0
353.0,1023.0,5.0
353.0,298.0,6.0
353.0,46.0,7.0
353.0,526.0,8.0
353.0,366.0,9.0
353.0,314.0,10.0
354.0,139.0,1.0
354.0,280.0,2.0
354.0,1.0,3.0
354.0,157.0,4.0
354.0,95.0,5.0
354.0,252.0,6.0
354.0,960.0,7.0
354.0,404.0,8.0
354.0,43.0,9.0
354.0,860.0,10.0
355.0,98.0,1.0
355.0,274.0,2.0
355.0,289.0,3.0
355.0,269.0,4.0
355.0,860.0,5.0
355.0,43.0,6.0
355.0,331.0,7.0
355.0,751.0,8.0
355.0,130.0,9.0
355.0,325.0,10.0
356.0,131.0,1.0
356.0,656.0,2.0
356.0,707.0,3.0
356.0,86.0,4.0
356.0,302.0,5.0
356.0,577.0,6.0
356.0,124.0,7.0
356.0,416.0,8.0
356.0,872.0,9.0
356.0,862.0,10.0
357.0,144.0,1.0
357.0,261.0,2.0
357.0,652.0,3.0
357.0,117.0,4.0
357.0,860.0,5.0
357.0,48.0,6.0
357.0,4.0,7.0
357.0,115.0,8.0
357.0,491.0,9.0
357.0,274.0,10.0
358.0,29.0,1.0
358.0,665.0,2.0
358.0,377.0,3.0
358.0,166.0,4.0
358.0,299.0,5.0
358.0,693.0,6.0
358.0,347.0,7.0
358.0,148.0,8.0
358.0,288.0,9.0
358.0,407.0,10.0
359.0,355.0,1.0
359.0,148.0,2.0
359.0,534.0,3.0
359.0,406.0,4.0
359.0,30.0,5.0
359.0,43.0,6.0
359.0,501.0,7.0
359.0,861.0,8.0
359.0,242.0,9.0
359.0,336.0,10.0
360.0,29.0,1.0
360.0,118.0,2.0
360.0,5.0,3.0
360.0,329.0,4.0
360.0,34.0,5.0
360.0,254.0,6.0
360.0,538.0,7.0
360.0,60.0,8.0
360.0,359.0,9.0
360.0,256.0,10.0
361.0,513.0,1.0
361.0,216.0,2.0
361.0,1040.0,3.0
361.0,604.0,4.0
361.0,75.0,5.0
361.0,256.0,6.0
361.0,655.0,7.0
361.0,150.0,8.0
361.0,814.0,9.0
361.0,960.0,10.0
362.0,61.0,1.0
362.0,113.0,2.0
362.0,168.0,3.0
362.0,154.0,4.0
362.0,361.0,5.0
362.0,1040.0,6.0
362.0,604.0,7.0
362.0,1073.0,8.0
362.0,437.0,9.0
362.0,655.0,10.0
363.0,359.0,1.0
363.0,34.0,2.0
363.0,191.0,3.0
363.0,33.0,4.0
363.0,161.0,5.0
363.0,216.0,6.0
363.0,367.0,7.0
363.0,355.0,8.0
363.0,200.0,9.0
363.0,108.0,10.0
364.0,367.0,1.0
364.0,32.0,2.0
364.0,389.0,3.0
364.0,135.0,4.0
364.0,556.0,5.0
364.0,260.0,6.0
364.0,153.0,7.0
364.0,538.0,8.0
364.0,796.0,9.0
364.0,480.0,10.0
365.0,217.0,1.0
365.0,101.0,2.0
365.0,873.0,3.0
365.0,361.0,4.0
365.0,34.0,5.0
365.0,360.0,6.0
365.0,367.0,7.0
365.0,694.0,8.0
365.0,21.0,9.0
365.0,982.0,10.0
366.0,6.0,1.0
366.0,935.0,2.0
366.0,559.0,3.0
366.0,102.0,4.0
366.0,858.0,5.0
366.0,525.0,6.0
366.0,262.0,7.0
366.0,289.0,8.0
366.0,87.0,9.0
366.0,734.0,10.0
367.0,883.0,1.0
367.0,338.0,2.0
367.0,858.0,3.0
367.0,604.0,4.0
367.0,215.0,5.0
367.0,1040.0,6.0
367.0,151.0,7.0
367.0,1073.0,8.0
367.0,617.0,9.0
367.0,204.0,10.0
368.0,23.0,1.0
368.0,647.0,2.0
368.0,695.0,3.0
368.0,350.0,4.0
368.0,895.0,5.0
368.0,531.0,6.0
368.0,278.0,7.0
368.0,77.0,8.0
368.0,82.0,9.0
368.0,427.0,10.0
369.0,587.0,1.0
369.0,762.0,2.0
369.0,456.0,3.0
369.0,354.0,4.0
369.0,646.0,5.0
369.0,820.0,6.0
369.0,423.0,7.0
369.0,174.0,8.0
369.0,829.0,9.0
369.0,310.0,10.0
370.0,394.0,1.0
370.0,777.0,2.0
370.0,883.0,3.0
370.0,168.0,4.0
370.0,1040.0,5.0
370.0,215.0,6.0
370.0,75.0,7.0
370.0,604.0,8.0
370.0,1073.0,9.0
370.0,437.0,10.0
371.0,325.0,1.0
371.0,156.0,2.0
371.0,273.0,3.0
371.0,51.0,4.0
371.0,652.0,5.0
371.0,1023.0,6.0
371.0,103.0,7.0
371.0,24.0,8.0
371.0,268.0,9.0
371.0,247.0,10.0
372.0,182.0,1.0
372.0,216.0,2.0
372.0,156.0,3.0
372.0,125.0,4.0
372.0,43.0,5.0
372.0,31.0,6.0
372.0,401.0,7.0
372.0,291.0,8.0
372.0,527.0,9.0
372.0,669.0,10.0
373.0,278.0,1.0
373.0,10.0,2.0
373.0,644.0,3.0
373.0,12.0,4.0
373.0,181.0,5.0
373.0,49.0,6.0
373.0,97.0,7.0
373.0,189.0,8.0
373.0,452.0,9.0
373.0,101.0,10.0
374.0,403.0,1.0
374.0,57.0,2.0
374.0,431.0,3.0
374.0,660.0,4.0
374.0,635.0,5.0
374.0,496.0,6.0
374.0,114.0,7.0
374.0,318.0,8.0
374.0,758.0,9.0
374.0,547.0,10.0
375.0,460.0,1.0
375.0,103.0,2.0
375.0,389.0,3.0
375.0,32.0,4.0
375.0,449.0,5.0
375.0,473.0,6.0
375.0,154.0,7.0
375.0,150.0,8.0
375.0,754.0,9.0
375.0,321.0,10.0
376.0,856.0,1.0
376.0,361.0,2.0
376.0,482.0,3.0
376.0,881.0,4.0
376.0,413.0,5.0
376.0,36.0,6.0
376.0,541.0,7.0
376.0,540.0,8.0
376.0,595.0,9.0
376.0,538.0,10.0
377.0,599.0,1.0
377.0,640.0,2.0
377.0,549.0,3.0
377.0,649.0,4.0
377.0,185.0,5.0
377.0,643.0,6.0
377.0,403.0,7.0
377.0,326.0,8.0
377.0,492.0,9.0
377.0,198.0,10.0
378.0,174.0,1.0
378.0,297.0,2.0
378.0,12.0,3.0
378.0,862.0,4.0
378.0,299.0,5.0
378.0,725.0,6.0
378.0,140.0,7.0
378.0,534.0,8.0
378.0,66.0,9.0
378.0,133.0,10.0
379.0,340.0,1.0
379.0,145.0,2.0
379.0,704.0,3.0
379.0,561.0,4.0
379.0,547.0,5.0
379.0,407.0,6.0
379.0,977.0,7.0
379.0,617.0,8.0
379.0,707.0,9.0
379.0,264.0,10.0
380.0,43.0,1.0
380.0,404.0,2.0
380.0,339.0,3.0
380.0,751.0,4.0
380.0,117.0,5.0
380.0,0.0,6.0
380.0,243.0,7.0
380.0,346.0,8.0
380.0,420.0,9.0
380.0,1023.0,10.0
381.0,719.0,1.0
381.0,157.0,2.0
381.0,175.0,3.0
381.0,101.0,4.0
381.0,331.0,5.0
381.0,321.0,6.0
381.0,30.0,7.0
381.0,12.0,8.0
381.0,273.0,9.0
381.0,585.0,10.0
382.0,647.0,1.0
382.0,133.0,2.0
382.0,338.0,3.0
382.0,209.0,4.0
382.0,140.0,5.0
382.0,184.0,6.0
382.0,777.0,7.0
382.0,77.0,8.0
382.0,608.0,9.0
382.0,513.0,10.0
383.0,531.0,1.0
383.0,10.0,2.0
383.0,189.0,3.0
383.0,523.0,4.0
383.0,181.0,5.0
383.0,452.0,6.0
383.0,305.0,7.0
383.0,165.0,8.0
383.0,364.0,9.0
383.0,201.0,10.0
384.0,345.0,1.0
384.0,750.0,2.0
384.0,216.0,3.0
384.0,510.0,4.0
384.0,884.0,5.0
384.0,32.0,6.0
384.0,488.0,7.0
384.0,50.0,8.0
384.0,480.0,9.0
384.0,820.0,10.0
385.0,94.0,1.0
385.0,512.0,2.0
385.0,93.0,3.0
385.0,239.0,4.0
385.0,261.0,5.0
385.0,294.0,6.0
385.0,34.0,7.0
385.0,496.0,8.0
385.0,408.0,9.0
385.0,101.0,10.0
386.0,357.0,1.0
386.0,695.0,2.0
386.0,280.0,3.0
386.0,89.0,4.0
386.0,0.0,5.0
386.0,133.0,6.0
386.0,77.0,7.0
386.0,115.0,8.0
386.0,188.0,9.0
386.0,512.0,10.0
387.0,205.0,1.0
387.0,424.0,2.0
387.0,146.0,3.0
387.0,820.0,4.0
387.0,366.0,5.0
387.0,460.0,6.0
387.0,706.0,7.0
387.0,584.0,8.0
387.0,1019.0,9.0
387.0,296.0,10.0
388.0,382.0,1.0
388.0,325.0,2.0
388.0,0.0,3.0
388.0,153.0,4.0
388.0,51.0,5.0
388.0,43.0,6.0
388.0,133.0,7.0
388.0,751.0,8.0
388.0,118.0,9.0
388.0,108.0,10.0
389.0,321.0,1.0
389.0,355.0,2.0
389.0,647.0,3.0
389.0,10.0,4.0
389.0,216.0,5.0
389.0,512.0,6.0
389.0,156.0,7.0
389.0,488.0,8.0
389.0,92.0,9.0
389.0,693.0,10.0
390.0,76.0,1.0
390.0,56.0,2.0
390.0,347.0,3.0
390.0,146.0,4.0
390.0,179.0,5.0
390.0,604.0,6.0
390.0,200.0,7.0
390.0,895.0,8.0
390.0,368.0,9.0
390.0,363.0,10.0
391.0,161.0,1.0
391.0,371.0,2.0
391.0,156.0,3.0
391.0,561.0,4.0
391.0,53.0,5.0
391.0,329.0,6.0
391.0,361.0,7.0
391.0,12.0,8.0
391.0,359.0,9.0
391.0,86.0,10.0
392.0,275.0,1.0
392.0,538.0,2.0
392.0,89.0,3.0
392.0,549.0,4.0
392.0,723.0,5.0
392.0,33.0,6.0
392.0,12.0,7.0
392.0,93.0,8.0
392.0,58.0,9.0
392.0,207.0,10.0
393.0,568.0,1.0
393.0,311.0,2.0
393.0,99.0,3.0
393.0,571.0,4.0
393.0,24.0,5.0
393.0,239.0,6.0
393.0,547.0,7.0
393.0,108.0,8.0
393.0,29.0,9.0
393.0,30.0,10.0
394.0,133.0,1.0
394.0,371.0,2.0
394.0,194.0,3.0
394.0,424.0,4.0
394.0,389.0,5.0
394.0,369.0,6.0
394.0,315.0,7.0
394.0,683.0,8.0
394.0,148.0,9.0
394.0,193.0,10.0
395.0,452.0,1.0
395.0,97.0,2.0
395.0,719.0,3.0
395.0,120.0,4.0
395.0,695.0,5.0
395.0,175.0,6.0
395.0,141.0,7.0
395.0,68.0,8.0
395.0,445.0,9.0
395.0,656.0,10.0
396.0,185.0,1.0
396.0,135.0,2.0
396.0,862.0,3.0
396.0,860.0,4.0
396.0,512.0,5.0
396.0,600.0,6.0
396.0,297.0,7.0
396.0,389.0,8.0
396.0,108.0,9.0
396.0,9.0,10.0
397.0,49.0,1.0
397.0,600.0,2.0
397.0,534.0,3.0
397.0,403.0,4.0
397.0,512.0,5.0
397.0,647.0,6.0
397.0,371.0,7.0
397.0,613.0,8.0
397.0,198.0,9.0
397.0,427.0,10.0
398.0,325.0,1.0
398.0,860.0,2.0
398.0,960.0,3.0
398.0,115.0,4.0
398.0,608.0,5.0
398.0,511.0,6.0
398.0,144.0,7.0
398.0,751.0,8.0
398.0,104.0,9.0
398.0,4.0,10.0
399.0,403.0,1.0
399.0,130.0,2.0
399.0,136.0,3.0
399.0,191.0,4.0
399.0,144.0,5.0
399.0,502.0,6.0
399.0,209.0,7.0
399.0,261.0,8.0
399.0,260.0,9.0
399.0,614.0,10.0
400.0,1.0,1.0
400.0,261.0,2.0
400.0,104.0,3.0
400.0,184.0,4.0
400.0,491.0,5.0
400.0,60.0,6.0
400.0,511.0,7.0
400.0,72.0,8.0
400.0,268.0,9.0
400.0,881.0,10.0
401.0,52.0,1.0
401.0,364.0,2.0
401.0,552.0,3.0
401.0,68.0,4.0
401.0,862.0,5.0
401.0,131.0,6.0
401.0,613.0,7.0
401.0,158.0,8.0
401.0,656.0,9.0
401.0,124.0,10.0
402.0,753.0,1.0
402.0,77.0,2.0
402.0,431.0,3.0
402.0,602.0,4.0
402.0,120.0,5.0
402.0,380.0,6.0
402.0,678.0,7.0
402.0,169.0,8.0
402.0,49.0,9.0
402.0,98.0,10.0
403.0,280.0,1.0
403.0,511.0,2.0
403.0,360.0,3.0
403.0,268.0,4.0
403.0,51.0,5.0
403.0,117.0,6.0
403.0,594.0,7.0
403.0,420.0,8.0
403.0,668.0,9.0
403.0,269.0,10.0
404.0,592.0,1.0
404.0,113.0,2.0
404.0,120.0,3.0
404.0,46.0,4.0
404.0,338.0,5.0
404.0,438.0,6.0
404.0,649.0,7.0
404.0,394.0,8.0
404.0,527.0,9.0
404.0,105.0,10.0
405.0,25.0,1.0
405.0,1016.0,2.0
405.0,456.0,3.0
405.0,729.0,4.0
405.0,311.0,5.0
405.0,438.0,6.0
405.0,573.0,7.0
405.0,1020.0,8.0
405.0,150.0,9.0
405.0,307.0,10.0
406.0,571.0,1.0
406.0,541.0,2.0
406.0,611.0,3.0
406.0,34.0,4.0
406.0,546.0,5.0
406.0,982.0,6.0
406.0,238.0,7.0
406.0,329.0,8.0
406.0,729.0,9.0
406.0,58.0,10.0
407.0,72.0,1.0
407.0,860.0,2.0
407.0,325.0,3.0
407.0,269.0,4.0
407.0,95.0,5.0
407.0,184.0,6.0
407.0,751.0,7.0
407.0,274.0,8.0
407.0,51.0,9.0
407.0,261.0,10.0
408.0,512.0,1.0
408.0,608.0,2.0
408.0,189.0,3.0
408.0,86.0,4.0
408.0,0.0,5.0
408.0,647.0,6.0
408.0,268.0,7.0
408.0,115.0,8.0
408.0,568.0,9.0
408.0,289.0,10.0
409.0,547.0,1.0
409.0,64.0,2.0
409.0,420.0,3.0
409.0,1126.0,4.0
409.0,178.0,5.0
409.0,244.0,6.0
409.0,707.0,7.0
409.0,748.0,8.0
409.0,121.0,9.0
409.0,526.0,10.0
410.0,184.0,1.0
410.0,630.0,2.0
410.0,751.0,3.0
410.0,860.0,4.0
410.0,252.0,5.0
410.0,491.0,6.0
410.0,115.0,7.0
410.0,43.0,8.0
410.0,331.0,9.0
410.0,72.0,10.0
411.0,130.0,1.0
411.0,511.0,2.0
411.0,115.0,3.0
411.0,1.0,4.0
411.0,280.0,5.0
411.0,261.0,6.0
411.0,268.0,7.0
411.0,51.0,8.0
411.0,274.0,9.0
411.0,842.0,10.0
412.0,247.0,1.0
412.0,256.0,2.0
412.0,22.0,3.0
412.0,82.0,4.0
412.0,474.0,5.0
412.0,321.0,6.0
412.0,191.0,7.0
412.0,239.0,8.0
412.0,102.0,9.0
412.0,31.0,10.0
413.0,282.0,1.0
413.0,193.0,2.0
413.0,220.0,3.0
413.0,543.0,4.0
413.0,408.0,5.0
413.0,604.0,6.0
413.0,818.0,7.0
413.0,48.0,8.0
413.0,767.0,9.0
413.0,172.0,10.0
414.0,191.0,1.0
414.0,367.0,2.0
414.0,273.0,3.0
414.0,166.0,4.0
414.0,1.0,5.0
414.0,217.0,6.0
414.0,22.0,7.0
414.0,229.0,8.0
414.0,256.0,9.0
414.0,201.0,10.0
415.0,133.0,1.0
415.0,491.0,2.0
415.0,380.0,3.0
415.0,243.0,4.0
415.0,695.0,5.0
415.0,125.0,6.0
415.0,719.0,7.0
415.0,567.0,8.0
415.0,693.0,9.0
415.0,209.0,10.0
416.0,513.0,1.0
416.0,357.0,2.0
416.0,154.0,3.0
416.0,153.0,4.0
416.0,338.0,5.0
416.0,215.0,6.0
416.0,242.0,7.0
416.0,608.0,8.0
416.0,655.0,9.0
416.0,1040.0,10.0
417.0,527.0,1.0
417.0,758.0,2.0
417.0,97.0,3.0
417.0,40.0,4.0
417.0,504.0,5.0
417.0,148.0,6.0
417.0,373.0,7.0
417.0,103.0,8.0
417.0,698.0,9.0
417.0,261.0,10.0
418.0,57.0,1.0
418.0,21.0,2.0
418.0,161.0,3.0
418.0,216.0,4.0
418.0,403.0,5.0
418.0,53.0,6.0
418.0,200.0,7.0
418.0,157.0,8.0
418.0,305.0,9.0
418.0,23.0,10.0
419.0,156.0,1.0
419.0,268.0,2.0
419.0,280.0,3.0
419.0,260.0,4.0
419.0,329.0,5.0
419.0,289.0,6.0
419.0,309.0,7.0
419.0,29.0,8.0
419.0,274.0,9.0
419.0,12.0,10.0
420.0,98.0,1.0
420.0,1.0,2.0
420.0,652.0,3.0
420.0,608.0,4.0
420.0,58.0,5.0
420.0,140.0,6.0
420.0,48.0,7.0
420.0,4.0,8.0
420.0,873.0,9.0
420.0,228.0,10.0
421.0,590.0,1.0
421.0,349.0,2.0
421.0,502.0,3.0
421.0,118.0,4.0
421.0,193.0,5.0
421.0,250.0,6.0
421.0,146.0,7.0
421.0,635.0,8.0
421.0,372.0,9.0
421.0,989.0,10.0
422.0,98.0,1.0
422.0,4.0,2.0
422.0,807.0,3.0
422.0,280.0,4.0
422.0,43.0,5.0
422.0,40.0,6.0
422.0,890.0,7.0
422.0,666.0,8.0
422.0,960.0,9.0
422.0,274.0,10.0
423.0,251.0,1.0
423.0,404.0,2.0
423.0,0.0,3.0
423.0,43.0,4.0
423.0,346.0,5.0
423.0,860.0,6.0
423.0,72.0,7.0
423.0,420.0,8.0
423.0,280.0,9.0
423.0,380.0,10.0
424.0,130.0,1.0
424.0,72.0,2.0
424.0,751.0,3.0
424.0,511.0,4.0
424.0,261.0,5.0
424.0,289.0,6.0
424.0,184.0,7.0
424.0,960.0,8.0
424.0,104.0,9.0
424.0,243.0,10.0
425.0,52.0,1.0
425.0,251.0,2.0
425.0,274.0,3.0
425.0,77.0,4.0
425.0,899.0,5.0
425.0,58.0,6.0
425.0,0.0,7.0
425.0,17.0,8.0
425.0,340.0,9.0
425.0,101.0,10.0
426.0,86.0,1.0
426.0,204.0,2.0
426.0,614.0,3.0
426.0,552.0,4.0
426.0,350.0,5.0
426.0,305.0,6.0
426.0,862.0,7.0
426.0,278.0,8.0
426.0,181.0,9.0
426.0,23.0,10.0
427.0,31.0,1.0
427.0,29.0,2.0
427.0,247.0,3.0
427.0,112.0,4.0
427.0,488.0,5.0
427.0,114.0,6.0
427.0,333.0,7.0
427.0,93.0,8.0
427.0,100.0,9.0
427.0,240.0,10.0
428.0,167.0,1.0
428.0,445.0,2.0
428.0,544.0,3.0
428.0,111.0,4.0
428.0,530.0,5.0
428.0,635.0,6.0
428.0,413.0,7.0
428.0,738.0,8.0
428.0,4.0,9.0
428.0,328.0,10.0
429.0,43.0,1.0
429.0,49.0,2.0
429.0,24.0,3.0
429.0,360.0,4.0
429.0,98.0,5.0
429.0,274.0,6.0
429.0,60.0,7.0
429.0,175.0,8.0
429.0,189.0,9.0
429.0,31.0,10.0
430.0,319.0,1.0
430.0,125.0,2.0
430.0,108.0,3.0
430.0,91.0,4.0
430.0,1020.0,5.0
430.0,888.0,6.0
430.0,982.0,7.0
430.0,186.0,8.0
430.0,230.0,9.0
430.0,488.0,10.0
431.0,310.0,1.0
431.0,174.0,2.0
431.0,297.0,3.0
431.0,82.0,4.0
431.0,518.0,5.0
431.0,670.0,6.0
431.0,247.0,7.0
431.0,399.0,8.0
431.0,367.0,9.0
431.0,181.0,10.0
432.0,24.0,1.0
432.0,512.0,2.0
432.0,371.0,3.0
432.0,51.0,4.0
432.0,355.0,5.0
432.0,104.0,6.0
432.0,133.0,7.0
432.0,60.0,8.0
432.0,10.0,9.0
432.0,120.0,10.0
433.0,77.0,1.0
433.0,86.0,2.0
433.0,531.0,3.0
433.0,340.0,4.0
433.0,364.0,5.0
433.0,136.0,6.0
433.0,348.0,7.0
433.0,196.0,8.0
433.0,1104.0,9.0
433.0,647.0,10.0
434.0,291.0,1.0
434.0,1054.0,2.0
434.0,84.0,3.0
434.0,460.0,4.0
434.0,32.0,5.0
434.0,465.0,6.0
434.0,177.0,7.0
434.0,147.0,8.0
434.0,137.0,9.0
434.0,315.0,10.0
435.0,136.0,1.0
435.0,552.0,2.0
435.0,140.0,3.0
435.0,83.0,4.0
435.0,89.0,5.0
435.0,17.0,6.0
435.0,360.0,7.0
435.0,103.0,8.0
435.0,561.0,9.0
435.0,189.0,10.0
436.0,98.0,1.0
436.0,360.0,2.0
436.0,404.0,3.0
436.0,274.0,4.0
436.0,280.0,5.0
436.0,157.0,6.0
436.0,339.0,7.0
436.0,60.0,8.0
436.0,85.0,9.0
436.0,608.0,10.0
437.0,504.0,1.0
437.0,253.0,2.0
437.0,355.0,3.0
437.0,363.0,4.0
437.0,471.0,5.0
437.0,102.0,6.0
437.0,476.0,7.0
437.0,321.0,8.0
437.0,251.0,9.0
437.0,285.0,10.0
438.0,89.0,1.0
438.0,274.0,2.0
438.0,482.0,3.0
438.0,175.0,4.0
438.0,240.0,5.0
438.0,860.0,6.0
438.0,325.0,7.0
438.0,280.0,8.0
438.0,511.0,9.0
438.0,51.0,10.0
439.0,305.0,1.0
439.0,153.0,2.0
439.0,501.0,3.0
439.0,204.0,4.0
439.0,960.0,5.0
439.0,647.0,6.0
439.0,613.0,7.0
439.0,161.0,8.0
439.0,1206.0,9.0
439.0,367.0,10.0
440.0,47.0,1.0
440.0,141.0,2.0
440.0,305.0,3.0
440.0,552.0,4.0
440.0,556.0,5.0
440.0,150.0,6.0
440.0,531.0,7.0
440.0,321.0,8.0
440.0,491.0,9.0
440.0,68.0,10.0
441.0,133.0,1.0
441.0,77.0,2.0
441.0,574.0,3.0
441.0,71.0,4.0
441.0,751.0,5.0
441.0,501.0,6.0
441.0,403.0,7.0
441.0,665.0,8.0
441.0,942.0,9.0
441.0,580.0,10.0
442.0,654.0,1.0
442.0,106.0,2.0
442.0,236.0,3.0
442.0,982.0,4.0
442.0,770.0,5.0
442.0,1054.0,6.0
442.0,21.0,7.0
442.0,527.0,8.0
442.0,73.0,9.0
442.0,111.0,10.0
443.0,280.0,1.0
443.0,289.0,2.0
443.0,608.0,3.0
443.0,48.0,4.0
443.0,157.0,5.0
443.0,346.0,6.0
443.0,269.0,7.0
443.0,1023.0,8.0
443.0,251.0,9.0
443.0,568.0,10.0
444.0,103.0,1.0
444.0,873.0,2.0
444.0,140.0,3.0
444.0,86.0,4.0
444.0,98.0,5.0
444.0,153.0,6.0
444.0,497.0,7.0
444.0,305.0,8.0
444.0,289.0,9.0
444.0,501.0,10.0
445.0,519.0,1.0
445.0,497.0,2.0
445.0,245.0,3.0
445.0,376.0,4.0
445.0,85.0,5.0
445.0,1027.0,6.0
445.0,206.0,7.0
445.0,955.0,8.0
445.0,751.0,9.0
445.0,1243.0,10.0
446.0,288.0,1.0
446.0,151.0,2.0
446.0,26.0,3.0
446.0,230.0,4.0
446.0,767.0,5.0
446.0,401.0,6.0
446.0,186.0,7.0
446.0,299.0,8.0
446.0,356.0,9.0
446.0,238.0,10.0
447.0,46.0,1.0
447.0,320.0,2.0
447.0,186.0,3.0
447.0,729.0,4.0
447.0,890.0,5.0
447.0,318.0,6.0
447.0,687.0,7.0
447.0,623.0,8.0
447.0,340.0,9.0
447.0,526.0,10.0
448.0,68.0,1.0
448.0,456.0,2.0
448.0,239.0,3.0
448.0,198.0,4.0
448.0,382.0,5.0
448.0,216.0,6.0
448.0,345.0,7.0
448.0,34.0,8.0
448.0,388.0,9.0
448.0,55.0,10.0
449.0,261.0,1.0
449.0,289.0,2.0
449.0,43.0,3.0
449.0,139.0,4.0
449.0,280.0,5.0
449.0,325.0,6.0
449.0,269.0,7.0
449.0,104.0,8.0
449.0,184.0,9.0
449.0,117.0,10.0
450.0,120.0,1.0
450.0,9.0,2.0
450.0,100.0,3.0
450.0,146.0,4.0
450.0,115.0,5.0
450.0,52.0,6.0
450.0,399.0,7.0
450.0,96.0,8.0
450.0,318.0,9.0
450.0,801.0,10.0
451.0,325.0,1.0
451.0,144.0,2.0
451.0,268.0,3.0
451.0,72.0,4.0
451.0,49.0,5.0
451.0,280.0,6.0
451.0,630.0,7.0
451.0,1.0,8.0
451.0,600.0,9.0
451.0,184.0,10.0
452.0,346.0,1.0
452.0,380.0,2.0
452.0,72.0,3.0
452.0,0.0,4.0
452.0,130.0,5.0
452.0,608.0,6.0
452.0,860.0,7.0
452.0,719.0,8.0
452.0,184.0,9.0
452.0,98.0,10.0
453.0,567.0,1.0
453.0,240.0,2.0
453.0,108.0,3.0
453.0,257.0,4.0
453.0,142.0,5.0
453.0,29.0,6.0
453.0,145.0,7.0
453.0,677.0,8.0
453.0,99.0,9.0
453.0,13.0,10.0
454.0,103.0,1.0
454.0,337.0,2.0
454.0,229.0,3.0
454.0,100.0,4.0
454.0,977.0,5.0
454.0,278.0,6.0
454.0,6.0,7.0
454.0,239.0,8.0
454.0,244.0,9.0
454.0,266.0,10.0
455.0,754.0,1.0
455.0,125.0,2.0
455.0,170.0,3.0
455.0,623.0,4.0
455.0,408.0,5.0
455.0,47.0,6.0
455.0,28.0,7.0
455.0,186.0,8.0
455.0,750.0,9.0
455.0,561.0,10.0
456.0,280.0,1.0
456.0,95.0,2.0
456.0,630.0,3.0
456.0,881.0,4.0
456.0,261.0,5.0
456.0,184.0,6.0
456.0,117.0,7.0
456.0,331.0,8.0
456.0,652.0,9.0
456.0,268.0,10.0
457.0,144.0,1.0
457.0,98.0,2.0
457.0,103.0,3.0
457.0,23.0,4.0
457.0,73.0,5.0
457.0,151.0,6.0
457.0,502.0,7.0
457.0,216.0,8.0
457.0,239.0,9.0
457.0,173.0,10.0
458.0,665.0,1.0
458.0,133.0,2.0
458.0,357.0,3.0
458.0,568.0,4.0
458.0,28.0,5.0
458.0,387.0,6.0
458.0,371.0,7.0
458.0,355.0,8.0
458.0,200.0,9.0
458.0,180.0,10.0
459.0,289.0,1.0
459.0,52.0,2.0
459.0,161.0,3.0
459.0,243.0,4.0
459.0,139.0,5.0
459.0,404.0,6.0
459.0,873.0,7.0
459.0,652.0,8.0
459.0,130.0,9.0
459.0,68.0,10.0
460.0,153.0,1.0
460.0,305.0,2.0
460.0,103.0,3.0
460.0,139.0,4.0
460.0,148.0,5.0
460.0,209.0,6.0
460.0,181.0,7.0
460.0,280.0,8.0
460.0,614.0,9.0
460.0,501.0,10.0
461.0,502.0,1.0
461.0,153.0,2.0
461.0,471.0,3.0
461.0,366.0,4.0
461.0,29.0,5.0
461.0,623.0,6.0
461.0,92.0,7.0
461.0,103.0,8.0
461.0,133.0,9.0
461.0,256.0,10.0
462.0,114.0,1.0
462.0,504.0,2.0
462.0,49.0,3.0
462.0,145.0,4.0
462.0,130.0,5.0
462.0,297.0,6.0
462.0,104.0,7.0
462.0,269.0,8.0
462.0,184.0,9.0
462.0,698.0,10.0
463.0,252.0,1.0
463.0,208.0,2.0
463.0,373.0,3.0
463.0,531.0,4.0
463.0,198.0,5.0
463.0,526.0,6.0
463.0,858.0,7.0
463.0,102.0,8.0
463.0,219.0,9.0
463.0,8.0,10.0
464.0,254.0,1.0
464.0,191.0,2.0
464.0,273.0,3.0
464.0,125.0,4.0
464.0,431.0,5.0
464.0,185.0,6.0
464.0,321.0,7.0
464.0,256.0,8.0
464.0,78.0,9.0
464.0,340.0,10.0
465.0,432.0,1.0
465.0,502.0,2.0
465.0,1076.0,3.0
